bad_driving_time,bad_driving_lng,bad_driving_lat,bad_driving_name,bad_driving_info
2018-09-11 09:23:58,115.875231,27.25665,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 09:30:33,115.896748,27.212606,急减速,"加速度达到-18.33m/s^2,超过-3m/s^2"
2018-09-11 09:30:37,115.896466,27.212001,疲劳驾驶,"疲劳驾驶时长为49772秒,超过14400秒"
2018-09-11 09:30:38,115.896371,27.211863,急加速,"加速度达到18.06m/s^2,超过3m/s^2"
2018-09-11 09:30:39,115.896268,27.21173,急减速,"加速度达到-18.06m/s^2,超过-3m/s^2"
2018-09-11 09:30:42,115.895903,27.211361,疲劳驾驶,"疲劳驾驶时长为49767秒,超过14400秒"
2018-09-11 09:30:43,115.895775,27.211245,急加速,"加速度达到17.78m/s^2,超过3m/s^2"
2018-09-11 09:36:47,115.880178,27.168463,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 09:37:06,115.880176,27.168261,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 09:37:20,115.879656,27.16826,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 09:37:26,115.879506,27.168251,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 09:38:14,115.877081,27.168301,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 09:38:33,115.877053,27.168303,疲劳驾驶,"疲劳驾驶时长为49296秒,超过14400秒"
2018-09-11 09:38:56,115.876168,27.168378000000004,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 09:39:17,115.875918,27.168471000000004,疲劳驾驶,"疲劳驾驶时长为49252秒,超过14400秒"
2018-09-11 09:39:25,115.87568,27.168478000000004,疲劳驾驶,"疲劳驾驶时长为49244秒,超过14400秒"
2018-09-11 09:39:26,115.875636,27.168486,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 09:39:43,115.874731,27.168508000000006,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-11 09:40:07,115.873401,27.168553000000006,疲劳驾驶,"疲劳驾驶时长为49202秒,超过14400秒"
2018-09-11 09:40:08,115.873333,27.16856,急加速,"加速度达到6.39m/s^2,超过3m/s^2"
2018-09-11 09:40:30,115.872293,27.1695,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-11 09:41:01,115.87218500000002,27.169575,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 09:41:18,115.87164,27.170136,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 09:41:24,115.871738,27.170240000000003,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 09:42:01,115.873308,27.171088,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 09:42:04,115.87336299999998,27.171081,急变道,"方向角变化数为：52,超过30"
2018-09-11 09:42:17,115.873513,27.170828000000004,超长怠速,"超长怠速时长为44847秒,超过120秒"
2018-09-11 09:43:00,115.873478,27.170671,急变道,"方向角变化数为：122,超过30"
2018-09-11 09:43:00,115.873478,27.170671,怠速预热,"怠速预热时长为44804秒,超过120秒"
2018-09-11 09:43:00,115.873478,27.170671,疲劳驾驶,"疲劳驾驶时长为49029秒,超过14400秒"
2018-09-11 09:43:05,115.8735,27.170685,急变道,"方向角变化数为：173,超过30"
2018-09-11 09:43:13,115.873523,27.170693,急变道,"方向角变化数为：162,超过30"
2018-09-11 09:43:16,115.8735,27.170691,急变道,"方向角变化数为：54,超过30"
2018-09-11 22:07:29,115.873398,27.170698,急变道,"方向角变化数为：44,超过30"
2018-09-11 22:09:43,115.87331299999998,27.171293,急变道,"方向角变化数为：130,超过30"
2018-09-11 22:09:44,115.873321,27.171333,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:10:03,115.872671,27.170856,急变道,"方向角变化数为：43,超过30"
2018-09-11 22:10:05,115.872591,27.170796000000006,急变道,"方向角变化数为：52,超过30"
2018-09-11 22:10:20,115.8717,27.170155,急变道,"方向角变化数为：31,超过30"
2018-09-11 22:10:39,115.872216,27.169403000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:11:46,115.872761,27.168881,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-11 22:11:59,115.873203,27.168528,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 22:12:50,115.87508,27.168431,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-11 22:12:50,115.87508,27.168431,超长怠速,"超长怠速时长为570秒,超过120秒"
2018-09-11 22:22:20,115.880113,27.16822,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-11 22:22:25,115.880263,27.168343,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-11 22:22:25,115.880263,27.168343,急变道,"方向角变化数为：39,超过30"
2018-09-11 22:23:01,115.880328,27.170176,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-11 22:23:09,115.88035,27.170216,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:28:19,115.89228500000002,27.204601,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:28:22,115.892408,27.204785,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:28:23,115.892418,27.204803,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-11 22:28:31,115.892436,27.204856,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 22:34:12,115.876498,27.247881,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:34:13,115.876496,27.247906,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:34:24,115.87642,27.2484,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 22:34:36,115.876298,27.249243,急加速,"加速度达到10.56m/s^2,超过3m/s^2"
2018-09-11 22:35:37,115.875118,27.25633,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-11 22:35:49,115.875141,27.256403,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-11 22:36:16,115.875635,27.257618,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:37:38,115.877533,27.264331,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 22:37:48,115.877535,27.264366,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 22:53:26,115.836066,27.379536,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:53:30,115.836051,27.379641,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 22:57:01,115.831358,27.400648,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 22:58:46,115.831376,27.400991,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:00:40,115.832376,27.415221000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 23:01:02,115.832691,27.416771,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 23:02:52,115.830716,27.418881,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-11 23:03:18,115.830641,27.418926000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:05:13,115.823751,27.423681,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:07:11,115.8117,27.424021000000003,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 23:08:26,115.811495,27.424051,急变道,"方向角变化数为：47,超过30"
2018-09-11 23:08:27,115.81148,27.424076,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-11 23:09:17,115.810751,27.423861,超长怠速,"超长怠速时长为176秒,超过120秒"
2018-09-11 23:12:13,115.810745,27.423763,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-11 23:12:42,115.811736,27.423116,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-11 23:13:24,115.81183500000002,27.423133,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-11 23:17:59,115.83027,27.419133,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:18:55,115.832726,27.417448,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-11 23:19:00,115.832833,27.417388,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-11 23:19:06,115.832998,27.417295000000006,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-11 23:19:06,115.832998,27.417295000000006,超长怠速,"超长怠速时长为2562秒,超过120秒"
2018-09-11 23:19:51,115.833078,27.417091,急变道,"方向角变化数为：102,超过30"
2018-09-12 00:01:37,115.833065,27.417113,急变道,"方向角变化数为：179,超过30"
2018-09-12 00:01:48,115.832855,27.417115000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:01:57,115.83269,27.416958,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 00:02:09,115.832576,27.41648,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 00:02:15,115.83256000000002,27.4164,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:04:02,115.830948,27.406823,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 00:04:11,115.830936,27.406740000000006,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 00:04:13,115.830933,27.406685,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 00:04:24,115.830936,27.406608,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:05:18,115.831268,27.401573,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 00:06:06,115.831278,27.401531,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:11:56,115.843703,27.358265000000006,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 00:12:09,115.843723,27.358208,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:16:21,115.854278,27.328295,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 00:16:22,115.8543,27.328211,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 00:16:23,115.854313,27.328163,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 00:16:24,115.854318,27.328143,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-12 00:16:37,115.854321,27.328085,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 00:19:11,115.862111,27.30859,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-09-12 00:19:12,115.862111,27.308571,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-12 00:19:22,115.862105,27.30852,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:21:23,115.869661,27.293156,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-12 00:21:26,115.86981000000002,27.293095,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-12 00:21:35,115.869865,27.293065,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 00:26:09,115.876336,27.259268,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 00:26:35,115.87635,27.259151,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:26:42,115.876226,27.258916,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 00:26:48,115.876163,27.258783,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 00:27:02,115.875916,27.258293,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 00:27:02,115.875916,27.258293,超长怠速,"超长怠速时长为126秒,超过120秒"
2018-09-12 00:29:08,115.875523,27.25739,急加速,"加速度达到3.89m/s^2,超过3m/s^2"
2018-09-12 00:42:36,115.879615,27.168265,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 00:42:41,115.879496,27.168268,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 00:42:41,115.879496,27.168268,长时间低速行驶,"长时间低速行驶时长为73秒,超过60秒"
2018-09-12 00:43:54,115.87564,27.168470000000006,超长怠速,"超长怠速时长为4575秒,超过120秒"
2018-09-12 00:44:40,115.875443,27.168458,急变道,"方向角变化数为：48,超过30"
2018-09-12 00:45:03,115.87549,27.168473,急变道,"方向角变化数为：67,超过30"
2018-09-12 02:00:05,115.875833,27.168383,急变道,"方向角变化数为：36,超过30"
2018-09-12 02:00:09,115.875936,27.168376,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:00:09,115.875936,27.168376,长时间低速行驶,"长时间低速行驶时长为63秒,超过60秒"
2018-09-12 02:01:12,115.879721,27.168285,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 02:01:13,115.879751,27.168283,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:01:25,115.880241,27.168373,急变道,"方向角变化数为：42,超过30"
2018-09-12 02:20:01,115.87645,27.25941,急减速,"加速度达到-18.33m/s^2,超过-3m/s^2"
2018-09-12 02:20:01,115.87645,27.25941,急变道,"方向角变化数为：60,超过30"
2018-09-12 02:20:01,115.87645,27.25941,超长怠速,"超长怠速时长为166秒,超过120秒"
2018-09-12 02:23:45,115.877496,27.263855,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 02:24:01,115.877536,27.264033,急加速,"加速度达到4.44m/s^2,超过3m/s^2"
2018-09-12 02:40:01,115.835418,27.38231,急减速,"加速度达到-8.61m/s^2,超过-3m/s^2"
2018-09-12 02:41:31,115.834698,27.390916,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-12 02:41:32,115.834695,27.390926,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 02:41:38,115.834681,27.390956,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 02:43:12,115.83136299999998,27.400956,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 02:44:17,115.831378,27.401101,急加速,"加速度达到4.17m/s^2,超过3m/s^2"
2018-09-12 02:46:16,115.832358,27.414966,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 02:46:44,115.83293799999998,27.417108,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 02:46:44,115.83293799999998,27.417108,超长怠速,"超长怠速时长为3348秒,超过120秒"
2018-09-12 02:48:03,115.833121,27.417078000000004,急变道,"方向角变化数为：41,超过30"
2018-09-12 02:48:06,115.833156,27.417131,急变道,"方向角变化数为：36,超过30"
2018-09-12 03:39:41,115.833091,27.417076,怠速预热,"怠速预热时长为171秒,超过120秒"
2018-09-12 03:40:53,115.833048,27.417083,急变道,"方向角变化数为：75,超过30"
2018-09-12 03:42:06,115.832783,27.417021,急变道,"方向角变化数为：57,超过30"
2018-09-12 03:42:32,115.832583,27.416651,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 03:45:46,115.831256,27.401625,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 03:49:08,115.836323,27.37886,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 03:49:22,115.83638,27.37882,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 03:52:15,115.843738,27.358190000000004,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-12 03:52:30,115.843765,27.358115,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 03:57:59,115.859928,27.31721,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-12 03:58:10,115.859955,27.317141,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 04:01:04,115.869861,27.29311,急减速,"加速度达到-16.94m/s^2,超过-3m/s^2"
2018-09-12 04:01:09,115.870553,27.292683,急加速,"加速度达到16.94m/s^2,超过3m/s^2"
2018-09-12 04:01:16,115.871325,27.291788,急减速,"加速度达到-18.33m/s^2,超过-3m/s^2"
2018-09-12 04:01:21,115.871631,27.290993,急加速,"加速度达到18.89m/s^2,超过3m/s^2"
2018-09-12 04:03:45,115.877495,27.269040000000004,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-12 04:04:04,115.877491,27.268986,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 04:05:06,115.877023,27.262018,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 04:06:08,115.87613,27.258858,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 04:06:30,115.875726,27.257858,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 04:07:20,115.875678,27.257665000000006,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 04:07:35,115.875386,27.257051,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 04:10:52,115.874848,27.240011,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 04:10:54,115.874828,27.239951,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-12 04:11:04,115.874816,27.239891,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 04:15:18,115.896871,27.213221,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 04:15:28,115.896866,27.213161,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 04:21:53,115.88017,27.168258,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 04:22:31,115.88008,27.168241,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 04:22:41,115.879625,27.168275,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 04:22:47,115.879481,27.168271,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 04:23:17,115.878116,27.168253000000004,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 04:23:42,115.877968,27.168241,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 04:23:52,115.87766299999998,27.168271,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 04:24:02,115.877295,27.168296,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 04:24:24,115.87698600000002,27.168335,急变道,"方向角变化数为：35,超过30"
2018-09-12 04:24:25,115.876955,27.16834,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 04:24:54,115.87563,27.168476,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 04:25:57,115.874453,27.168540000000004,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 04:26:05,115.874353,27.168540000000004,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 04:26:49,115.872248,27.169496,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 04:27:16,115.87215,27.169578,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 04:27:32,115.871691,27.170173,急变道,"方向角变化数为：39,超过30"
2018-09-12 04:28:12,115.873435,27.170965,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 04:28:21,115.873458,27.170676,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 04:28:21,115.873458,27.170676,超长怠速,"超长怠速时长为2917秒,超过120秒"
2018-09-12 05:16:58,115.873503,27.170926,急变道,"方向角变化数为：111,超过30"
2018-09-12 05:17:01,115.873491,27.170981,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 05:17:02,115.873481,27.171011,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 05:17:07,115.873391,27.171091,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 05:17:10,115.873298,27.171085,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 05:19:57,115.87259,27.16912,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 05:20:56,115.875366,27.168468,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 05:20:56,115.875366,27.168468,超长怠速,"超长怠速时长为11558秒,超过120秒"
2018-09-12 05:21:19,115.875708,27.168491,急变道,"方向角变化数为：35,超过30"
2018-09-12 05:21:20,115.875698,27.168491,急变道,"方向角变化数为：84,超过30"
2018-09-12 05:21:21,115.875718,27.16849,急变道,"方向角变化数为：112,超过30"
2018-09-12 08:33:12,115.875543,27.16835,急变道,"方向角变化数为：86,超过30"
2018-09-12 08:33:31,115.87563,27.168431,急变道,"方向角变化数为：105,超过30"
2018-09-12 08:33:34,115.87568,27.168418,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 08:33:34,115.87568,27.168418,长时间低速行驶,"长时间低速行驶时长为76秒,超过60秒"
2018-09-12 08:34:50,115.879573,27.168281,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 08:34:58,115.879748,27.168285,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 08:35:14,115.880251,27.168445,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 08:35:27,115.880258,27.168536,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 08:39:52,115.889683,27.195796,急减速,"加速度达到-5.56m/s^2,超过-3m/s^2"
2018-09-12 08:40:12,115.889756,27.19576,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 08:42:05,115.89368600000002,27.208063,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 08:42:16,115.893711,27.20813,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 08:50:11,115.875506,27.257258,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 08:50:18,115.875545,27.257333000000006,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 08:50:32,115.875786,27.257931,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-12 08:50:49,115.875805,27.258005,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 08:51:14,115.87646,27.2595,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-12 08:51:22,115.876486,27.259553000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 08:51:52,115.876966,27.261661,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 08:52:08,115.876996,27.261805,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 08:53:15,115.877508,27.268973,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-12 08:58:25,115.861068,27.311286,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 09:04:53,115.843528,27.359136,急减速,"加速度达到-8.61m/s^2,超过-3m/s^2"
2018-09-12 09:05:09,115.843316,27.360358,急加速,"加速度达到8.61m/s^2,超过3m/s^2"
2018-09-12 09:06:24,115.843726,27.369381,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-12 09:06:25,115.84371000000002,27.369406,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-12 09:06:35,115.84367,27.369438,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 09:10:58,115.83134,27.400905,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 09:12:41,115.831343,27.400990000000004,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 09:13:46,115.831148,27.406991,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 09:13:53,115.83115,27.407038,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 09:15:02,115.832393,27.414798,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 09:15:12,115.832393,27.414876,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 09:15:12,115.832393,27.414876,长时间低速行驶,"长时间低速行驶时长为868秒,超过60秒"
2018-09-12 09:29:40,115.832936,27.417095,急减速,"加速度达到-5.28m/s^2,超过-3m/s^2"
2018-09-12 09:29:40,115.832936,27.417095,急变道,"方向角变化数为：45,超过30"
2018-09-12 09:29:44,115.832973,27.417105,急变道,"方向角变化数为：32,超过30"
2018-09-12 09:29:58,115.833063,27.417193,急变道,"方向角变化数为：97,超过30"
2018-09-12 09:30:00,115.832991,27.417236,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 09:30:00,115.832991,27.417236,急变道,"方向角变化数为：33,超过30"
2018-09-12 09:30:02,115.832935,27.417206,急变道,"方向角变化数为：34,超过30"
2018-09-12 09:30:04,115.832903,27.417161,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 09:30:06,115.832858,27.417113,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 09:30:08,115.83282,27.417065,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 09:33:06,115.831195,27.402055,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 09:34:12,115.831311,27.39994,急减速,"加速度达到-4.44m/s^2,超过-3m/s^2"
2018-09-12 09:40:17,115.843931,27.357781,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 09:40:25,115.843983,27.35762,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 09:41:40,115.849725,27.352323,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-12 09:41:49,115.849798,27.35228,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 09:48:41,115.870118,27.292956,急减速,"加速度达到-5.0m/s^2,超过-3m/s^2"
2018-09-12 09:49:07,115.87018799999998,27.29291,急加速,"加速度达到3.61m/s^2,超过3m/s^2"
2018-09-12 09:50:46,115.875258,27.280891,急减速,"加速度达到-4.17m/s^2,超过-3m/s^2"
2018-09-12 09:51:36,115.877108,27.277821000000007,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 09:51:46,115.877173,27.277726,急加速,"加速度达到5.0m/s^2,超过3m/s^2"
2018-09-12 09:53:24,115.877545,27.264631,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 09:53:28,115.877536,27.264426,急减速,"加速度达到-4.72m/s^2,超过-3m/s^2"
2018-09-12 09:53:36,115.8775,27.264325,急加速,"加速度达到4.72m/s^2,超过3m/s^2"
2018-09-12 09:54:53,115.876033,27.25849,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 09:55:12,115.87594,27.258251,急加速,"加速度达到3.06m/s^2,超过3m/s^2"
2018-09-12 09:55:49,115.875211,27.256621000000006,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
2018-09-12 09:56:05,115.875166,27.256526,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 09:56:44,115.875115,27.253578000000005,急减速,"加速度达到-3.89m/s^2,超过-3m/s^2"
2018-09-12 09:56:52,115.87511299999998,27.253531,急加速,"加速度达到3.33m/s^2,超过3m/s^2"
2018-09-12 10:00:36,115.882013,27.230871,急减速,"加速度达到-3.06m/s^2,超过-3m/s^2"
2018-09-12 10:00:37,115.882081,27.230833,急减速,"加速度达到-3.33m/s^2,超过-3m/s^2"
2018-09-12 10:10:25,115.880166,27.168348,急减速,"加速度达到-3.61m/s^2,超过-3m/s^2"
